2.931587,1.975701,2.054900,-0.170924,1.470529,1.308287,2.114331,1.155608,0.684247,0.437650,0.092362,0.064665,
3.375686,2.014585,2.594860,0.579774,1.106984,1.864434,2.057267,1.016317,0.636163,0.200337,0.162716,0.075729,
3.281125,2.299154,2.934664,2.175428,1.419287,1.056041,1.585150,1.318237,0.874300,0.265574,0.420581,0.114597,
3.415418,2.396044,1.903923,0.841817,1.623999,0.468497,2.023963,1.152946,1.082814,0.342628,0.636142,0.144529,
3.352856,2.250553,1.226364,0.092394,1.881893,1.127555,2.057221,1.338986,0.611815,0.382221,0.448158,0.111768,
3.009540,2.100941,2.607706,1.053086,1.597215,1.189542,1.293709,1.394874,1.690218,0.547336,0.493564,0.126108,
3.025502,2.677124,2.017017,1.416605,2.068053,1.353025,2.239589,1.882536,0.975697,0.620143,0.373247,0.112895,
3.037493,2.675536,2.248082,1.422531,1.988536,1.297362,1.866301,1.275781,0.609891,0.843790,0.504246,0.125635,
3.072926,2.675061,2.125286,0.927939,1.586226,0.660639,1.789408,0.891628,1.463238,0.529679,0.357668,0.107996,
3.347437,2.000563,1.847745,-0.027434,1.372880,0.684948,1.693785,0.659752,1.385949,0.761224,0.291145,0.105449,
3.658213,2.288689,1.721432,1.030519,1.175084,1.533953,1.954191,1.082505,1.589505,0.085654,0.205585,0.073929,
3.417931,2.230018,1.944994,1.176440,1.786415,1.180310,2.898914,1.288971,1.015338,0.286278,0.342441,0.116019,
3.265806,2.372438,2.734416,0.887023,0.983305,1.727027,2.552447,0.858141,1.191486,0.199864,0.250480,0.092602,
3.312761,2.524153,1.664566,0.766601,1.714515,1.326576,2.167144,0.171851,0.659577,0.534392,0.360874,0.124909,
3.293939,2.118801,2.178868,0.227333,0.685767,0.550302,2.370173,0.582207,1.117672,0.687848,0.218355,0.085804,
3.090129,2.422300,0.978402,-0.132025,0.935575,1.162049,1.963633,0.764505,0.616731,0.623581,0.478009,0.088704,
3.128166,2.533244,2.479885,0.342150,1.101573,1.140118,1.100567,0.402695,0.650675,0.344963,0.343581,0.100219,
3.358401,2.834420,2.561292,0.127281,1.801154,0.527810,0.487618,1.158529,1.123694,0.286834,-0.016613,0.022158,
2.898583,2.546925,2.654436,0.832523,2.171017,0.511896,0.816386,0.582803,1.169757,0.434948,0.494112,0.108295,
3.119091,2.673939,2.463384,1.011428,1.916905,0.377715,2.238162,1.162698,1.173417,0.757676,0.429702,0.138513,
3.531737,2.416126,1.787232,0.674436,1.096544,1.349575,2.192593,1.512103,1.323480,0.638731,0.491142,0.106698,
3.398438,2.478995,2.056374,0.739398,1.554598,1.901097,2.788550,0.862783,1.327872,0.327191,0.385137,0.126568,
3.251868,2.644412,2.287229,1.014878,1.893369,0.842189,1.945134,0.361304,0.789599,0.688599,0.241484,0.116930,
3.214274,2.447069,1.915668,1.779291,1.714576,0.404799,1.190890,0.924029,1.093910,-0.031231,0.426461,0.089969,
3.439809,2.059991,1.409828,-0.243438,1.008841,0.311375,0.811093,0.497935,1.288720,0.300873,0.242039,0.041667,
3.485901,2.445989,1.477279,-0.733411,1.115368,1.681954,2.129873,1.440015,1.070813,0.787699,0.561571,0.116671,
3.304708,3.247854,1.946901,-0.124226,1.117584,1.407494,2.804106,1.131632,0.955785,0.188907,0.338941,0.079880,
1.224758,2.205422,2.695106,2.993094,2.253735,1.141202,0.765145,0.491731,0.540850,0.387543,0.215089,0.033279,
2.923033,2.365594,2.182673,2.018017,2.350067,1.177201,1.696648,0.830207,1.149717,0.843233,0.580513,0.130745,
3.317422,2.311703,1.687355,1.306784,1.601814,1.786540,1.492769,0.963398,1.268678,0.735304,0.844980,0.157825,
3.274601,2.446639,2.084908,1.165044,1.581375,1.264840,1.374741,1.721956,1.774697,0.621908,0.507283,0.114960,
3.213853,2.263994,2.340414,1.569427,2.143052,1.550033,1.613258,1.185204,1.149093,0.358122,0.239738,0.101271,
3.313458,2.751350,2.341701,1.609335,2.080304,1.005179,1.235278,1.213977,0.721744,0.327910,0.182746,0.076371,
3.205164,2.799281,2.801327,0.989646,2.136995,0.983557,1.381174,0.951261,1.458029,0.399521,0.545081,0.142700,
3.201583,2.170310,2.093492,0.668099,0.749602,1.332080,1.974062,1.639936,0.312720,0.402234,0.459814,0.071115,
3.920353,2.342301,1.461648,-1.079323,1.032117,0.544735,2.147915,1.652261,0.384041,0.627266,0.187935,0.058529,
2.940861,2.395474,2.054672,1.077598,1.133625,0.078686,1.391768,1.312064,1.089701,0.196374,0.002198,0.056675,
3.285071,2.545911,2.003826,0.564831,2.582573,0.011630,0.641355,1.122742,0.765799,0.873658,0.521256,0.122997,
3.374609,2.183060,2.616794,0.789234,1.886818,1.359545,1.461526,0.935660,1.161451,0.980415,0.378481,0.121509,
3.063660,2.777759,1.653356,0.294179,1.279878,1.120041,1.066659,0.578617,1.644650,-0.027660,0.418101,0.067291,
2.103065,1.953885,1.808164,0.684359,2.693975,1.599167,1.155176,0.237376,1.014615,0.492173,0.041533,0.112054,
2.830512,1.524954,1.496771,0.997990,2.156623,0.241215,1.708981,0.959943,1.489492,0.581087,0.492780,0.103304,
3.817241,3.076437,2.993319,2.373039,2.617499,0.028885,1.134531,-0.402057,1.220715,0.933319,0.213629,0.125435,
4.055140,4.321731,2.760582,1.993725,0.844515,0.272125,-0.261520,-0.637466,1.346392,0.941947,0.186023,0.126177,
3.964964,4.388722,1.152491,2.450992,2.011972,-1.454473,1.301474,-0.225534,1.274055,0.582308,0.246952,0.134349,
4.451371,3.331780,-0.970353,3.008422,3.589286,-0.690909,2.113883,-0.072006,1.154936,-0.015739,0.119786,0.125069,
4.214253,2.653900,-1.081852,4.077254,1.740198,0.505738,2.467833,1.347407,1.486172,-0.475394,0.180429,-0.036901,
1.368589,1.149588,3.304152,0.877624,-0.264017,0.692429,3.444979,1.385445,1.752805,0.332549,0.094178,-0.021399,
-0.698928,2.162803,4.742278,0.076961,0.304177,2.189950,2.669747,0.393027,2.061204,-0.021998,0.245802,0.072016,
-1.444959,2.153788,4.091339,-0.199667,0.602167,1.682328,2.735945,1.250153,2.249219,-0.015171,0.183949,0.109835,
-1.784275,1.906262,5.497977,-0.390858,1.198282,1.847930,2.461989,0.212651,2.001948,0.090372,0.157292,0.167030,
-1.269449,0.510874,4.116921,2.114936,0.769497,1.252730,3.139038,0.586035,1.419800,0.087985,0.554404,-0.021995,
0.887739,1.070814,2.736082,1.634801,2.722398,1.639682,0.822597,0.154055,2.091888,0.655681,0.260147,0.034748,
1.009986,1.700811,3.975618,2.070831,1.297686,2.345694,2.064543,0.284517,1.144261,0.488282,0.227758,0.113291,
1.871944,2.174733,3.574414,0.569827,2.159962,1.116816,1.324888,0.671853,1.444617,0.657948,0.707464,0.094696,
1.845913,0.887955,2.488580,0.216061,2.943851,1.655469,1.556764,0.812216,1.519175,1.356320,0.378352,0.026400,
3.216067,1.522753,2.799951,0.446484,0.897116,2.028479,1.907430,0.352567,1.484551,0.505198,0.179285,0.087754,
4.655621,3.914352,3.498818,1.661599,1.052833,0.386781,-0.802941,-0.321233,1.569694,0.368331,0.192607,0.101865,
4.600901,5.492128,2.971415,2.264759,0.740726,-0.805551,-0.557650,-1.679407,1.164744,0.314183,0.166760,0.070389,
4.815777,5.906074,2.097429,2.806499,1.521183,-0.876796,-0.512591,-1.463525,0.995046,0.501280,0.273670,0.078076,
4.848455,5.504887,2.261142,3.271826,1.299788,-0.263788,0.205299,-1.810440,1.937926,0.722199,0.567122,0.071887,
3.705139,4.675438,1.194261,2.525865,1.782277,0.158903,1.108696,-0.910647,1.779920,0.597573,0.780486,0.125374,
4.121971,4.282114,0.778676,1.882092,0.994097,0.601260,0.831795,-0.668461,1.618303,0.293996,0.775763,0.064669,
4.084464,3.995228,1.405391,1.596208,1.950640,-0.405804,0.801393,-1.300361,2.184522,0.919128,0.717781,0.164332,
3.763901,3.513149,2.015123,1.789296,1.809996,-0.097878,0.563363,0.055869,1.652575,0.483893,0.387378,0.110044,
3.984416,2.873138,1.498766,1.038782,1.835634,0.654960,1.606036,-0.169280,1.152301,1.067499,0.548396,0.164237,
4.043890,2.811069,1.291807,0.658596,1.471956,1.350550,1.862648,0.938798,1.565022,0.185989,0.666531,0.151311,
4.115434,2.440556,2.404565,0.651880,1.964837,1.145060,1.464099,0.652027,1.439996,0.728041,0.355377,0.132573,
3.482881,2.749139,1.870723,1.585546,1.156604,0.384683,1.277797,0.634379,1.904011,0.994583,0.492548,0.123132,
3.399201,2.899883,3.528713,1.607240,2.303784,1.001753,1.358793,0.791216,1.346342,0.664944,0.252188,0.142796,
3.323962,2.875821,2.492862,0.917088,1.425256,1.476791,2.131724,0.882635,1.450624,0.077250,0.343578,0.096274,
3.383264,2.640985,1.986569,0.889010,1.317114,1.699118,2.220557,0.938738,0.700847,0.605320,0.222945,0.091787,
3.585111,2.475473,2.198132,0.462534,1.333949,1.471471,1.729824,1.153728,0.905538,0.489209,0.562206,0.134876,
2.942760,2.777507,2.053945,0.568566,1.156859,1.098320,2.213725,0.758404,1.597453,0.379892,0.193306,0.079271,
2.917475,2.524016,2.725174,0.804116,2.118629,0.734054,2.263000,1.149292,0.857655,-0.302071,0.105739,0.061562,
2.893330,2.588618,1.630707,0.471032,1.968007,1.220933,1.744057,0.219975,0.425173,0.198609,0.656713,0.115833,
3.003225,2.035725,2.474007,0.809235,2.448429,0.326228,1.106346,0.451839,0.919615,1.042700,0.468521,0.128731,
3.119687,0.668302,1.070967,0.910007,2.006232,1.188328,1.466152,1.702219,1.464843,0.257902,0.453716,0.089249,
2.514379,1.028733,1.757435,1.714865,2.176238,0.159987,1.713440,1.535102,0.752430,-0.039447,0.472122,0.129267,
2.549481,1.484928,1.898222,1.567278,2.688628,0.966288,1.520308,0.874019,0.751893,0.182411,0.307465,0.106871,
2.634287,1.273867,1.572925,1.396958,3.628810,1.332318,1.580508,0.634216,0.786755,0.001736,0.119164,0.133150,
2.756747,1.230918,1.604089,0.731567,1.736910,0.369811,0.656439,0.909593,1.280694,0.225369,0.546415,0.078025,
2.807473,0.866877,1.147127,0.877974,1.702790,1.017205,1.446146,1.495875,1.709215,0.240608,0.162245,0.056615,
2.512614,1.043097,1.682429,2.106374,2.076823,0.976764,1.111233,1.692246,1.644142,0.039611,0.473312,0.109948,
2.736558,0.842149,2.278435,2.173647,2.027726,1.217409,3.043461,1.099588,0.614636,0.674405,0.239549,0.102403,
2.533940,1.452098,1.720501,1.646138,2.627662,1.054705,1.205789,0.567414,1.110277,0.476670,0.215815,0.084667,
3.062677,1.711507,0.930985,1.463400,2.195497,1.226695,0.762093,1.333377,1.483770,0.146869,0.598443,0.089347,
2.999564,1.464187,1.322360,0.885720,1.910866,1.793025,1.360298,0.836364,1.279799,0.537156,0.779658,0.110731,
2.983872,0.582893,1.338395,1.449092,1.609506,1.342785,2.024867,0.350868,0.637953,0.140400,0.538604,0.128172,
2.947970,1.208185,0.984179,1.638464,1.673692,2.287755,1.694267,0.330119,1.278325,0.012279,0.252827,0.086164,
3.093670,1.599401,2.162924,1.193887,3.264969,0.878523,1.279599,0.985964,1.432437,0.507632,-0.281879,0.071904,
3.019804,1.590672,1.769991,1.715179,1.936762,1.483908,1.671527,1.342326,0.900974,0.241352,0.726845,0.133778,
3.244821,1.707176,1.903432,1.736061,1.986658,1.582986,2.443860,1.094934,0.987486,0.684503,0.570801,0.134578,
3.169960,1.751791,2.063863,1.332014,1.760282,1.539304,1.994666,1.136215,1.472737,0.533443,0.662699,0.141079,
3.096174,1.975320,2.298565,1.690762,1.352217,0.979460,1.835361,1.433116,1.508793,0.466394,0.475655,0.120668,
3.255201,2.225630,2.312230,1.627197,2.346546,1.429161,2.128527,0.938459,1.110175,0.292986,0.180396,0.107656,
3.334273,2.486891,2.413679,1.223727,2.253910,1.550828,0.988179,0.640259,1.026010,0.415081,0.386099,0.110370,
3.123931,2.215172,2.409689,0.832630,1.715423,2.024378,1.727450,0.551921,0.323207,0.686366,0.533370,0.123141,
3.350063,2.025116,1.671727,0.348118,0.592460,0.898223,2.291041,0.659634,0.490700,0.499863,0.446473,0.098776,
3.324699,1.814853,1.574034,0.267326,1.455624,1.145946,1.869519,0.706495,1.276440,0.663190,-0.096471,0.045647,
2.997895,1.917861,1.664186,1.188930,1.297995,1.918463,0.976155,0.423030,0.551544,-0.199684,-0.146534,0.024459,
3.196627,3.368082,2.830093,0.273111,1.944655,0.139192,1.164249,0.683622,1.093114,0.464540,0.351062,0.118224,
3.321347,2.793916,1.971555,1.483027,1.631470,1.006978,1.754364,1.411200,0.788535,0.474756,0.354339,0.099602,
3.431799,2.789488,2.052590,-0.006041,1.831808,1.296871,1.781965,0.732153,0.695974,0.086439,0.175125,0.085673,
3.514482,2.265276,1.757715,0.493163,1.489309,1.617558,2.043686,1.362877,0.522662,0.112597,0.290162,0.089078,
3.086527,2.335279,2.138538,1.162497,1.693072,2.256477,1.354935,1.059604,0.652070,0.144891,0.446614,0.106484,
3.322944,2.588621,2.786371,1.489654,1.670398,0.934581,1.790241,1.491971,0.987551,0.376327,0.413035,0.111197,
3.265377,2.351439,1.691268,-0.033853,1.357629,0.909177,2.196585,0.760723,1.043038,0.706723,0.524269,0.125686,
3.493203,2.161610,1.766057,-0.258164,0.554088,0.809609,2.649888,1.162200,1.274045,0.409674,0.508505,0.103324,
3.394237,2.182562,2.004991,0.256858,1.393257,0.720671,1.708457,0.608457,0.990436,0.304466,0.096622,0.048277,
3.400558,1.984125,1.817652,-0.681364,1.241267,0.867773,1.521304,1.008978,0.958746,0.235114,-0.203113,0.025000,
3.160573,2.547401,2.297316,1.762122,2.465007,0.940413,2.015041,0.806909,0.281741,0.359898,0.369178,0.111435,
2.858886,2.280003,2.751768,1.657079,2.270682,1.038342,1.018529,0.846451,1.052303,1.104685,0.428160,0.119168,
3.310588,1.941220,1.775046,0.273363,1.544801,1.769342,2.566847,0.997133,0.875825,0.679077,0.565257,0.133804,
2.902161,2.448074,1.843336,0.535787,2.264901,0.667168,1.993156,1.472708,1.050574,0.668037,0.237531,0.095479,
3.017308,1.866166,1.922463,0.550706,0.859538,1.228533,2.920794,0.873673,0.942991,0.168888,-0.026590,0.053886,
3.173283,1.845075,3.188336,1.490499,2.022337,1.377547,1.655779,0.488363,0.169221,0.471358,0.234909,0.073166,
3.110946,2.508068,2.969687,1.469126,2.050968,0.376217,1.113647,0.343263,0.745576,0.355375,-0.064662,0.075240,
3.313611,2.176360,1.276567,1.042698,1.941758,1.270356,2.211700,0.701331,0.468032,0.428268,0.288257,0.108087,
3.267941,1.934671,2.837684,1.430621,0.437117,0.377633,1.765951,1.254551,0.582068,0.051630,0.217696,0.049855,
3.235982,2.142140,1.652136,-0.296259,1.231754,1.209001,3.125950,1.721033,0.331933,0.285049,0.410717,0.079836,
2.996028,1.683822,3.050497,1.587488,1.515620,1.020162,1.826993,0.510819,1.397553,0.557246,0.153198,0.122010,
3.016078,2.617459,2.203352,1.407748,3.007732,1.324080,1.888962,0.403058,0.949363,0.795322,0.263424,0.132322,
2.875260,1.706916,2.306978,1.784719,2.542803,0.743818,1.954919,0.606109,0.676444,0.660722,0.508922,0.120538,
3.248015,1.562420,1.533479,0.642944,2.184395,1.355698,1.825227,0.955710,1.112320,0.450231,0.374868,0.108362,
3.441575,1.509366,1.735592,1.470099,2.744503,1.208387,1.472808,0.776888,1.019855,0.572185,0.244833,0.098302,
3.036464,1.318532,2.116580,1.716261,1.184450,1.107774,1.693281,0.382971,0.798031,0.587353,0.372098,0.074863,
2.758777,1.773078,2.288294,2.574162,2.055149,1.607722,1.014471,-0.260190,0.634860,0.673820,0.631726,0.065364,
2.988104,2.266530,2.497471,2.014473,2.170074,1.203415,0.729974,0.696746,0.651850,0.576943,0.432141,0.093382,
3.149765,2.045279,1.980849,1.344945,2.296810,1.623605,1.559074,0.715623,1.343920,0.414088,0.260094,0.103753,
2.835256,0.884707,2.619906,1.250005,2.442802,1.336651,1.159017,0.261093,0.904355,0.575166,0.108212,0.095194,
2.708676,1.241440,1.676656,0.501869,2.024158,1.432873,1.844852,0.837152,1.115796,0.788378,0.344025,0.075913,
2.607222,1.932305,2.421322,1.594881,2.011988,1.189106,0.660899,0.668038,0.651854,0.224219,0.061449,0.071386,
3.264637,1.424535,2.638682,1.627410,2.309254,1.142284,1.228224,0.265054,0.605751,0.773317,0.369915,0.093108,
3.190845,1.550232,2.233909,1.947016,1.835940,1.178696,1.219528,-0.108179,1.166748,0.356951,0.580244,0.128228,
3.293178,1.114789,1.638383,0.261433,1.287126,0.736233,1.593895,1.023367,0.743710,0.721231,0.083231,0.043023,
2.367461,1.504346,1.834120,0.126308,1.170731,0.394071,0.500707,-0.013549,0.502500,0.281599,0.363038,0.003264,
2.871918,1.680773,2.132337,0.706796,2.540644,1.071179,1.493227,1.269532,1.288629,0.164788,0.114909,0.098626,
2.810773,2.221134,2.922044,1.508498,2.289143,1.523156,2.111655,0.856437,1.169992,0.496823,0.336878,0.131743,
2.661999,1.863532,2.083088,1.690173,2.004373,1.954001,1.780089,1.472891,0.492169,0.346379,0.508114,0.104255,
2.884402,1.261111,1.160176,1.076190,2.287985,1.005192,1.040682,1.045096,1.231627,-0.053125,0.397304,0.097762,
1.659917,2.199297,0.890859,0.807323,1.049719,0.835721,0.766201,0.642139,0.612636,0.397689,0.217816,0.079049,
3.139344,2.376342,1.815167,0.082579,1.774349,0.587443,1.547387,1.337349,1.607950,0.323703,0.344392,0.081123,
3.056776,2.003804,2.330815,1.199536,2.014617,0.410105,1.513848,0.908934,1.149969,0.586975,0.228113,0.108179,
2.994846,2.005557,2.515720,0.888087,2.440001,1.710317,1.189562,0.721112,0.900134,0.525346,0.516509,0.118955,
3.023571,2.030352,3.268490,0.443188,1.251374,1.056191,1.341078,0.580921,1.125134,1.084065,0.359793,0.128381,
3.229279,1.753659,0.850328,-1.296378,1.023576,1.497125,1.898024,1.157844,0.706377,0.490780,0.406322,0.063298,
3.299786,2.249689,1.353415,0.574371,1.432196,0.961577,1.022864,0.713249,1.671640,0.666101,0.222491,0.059875,
3.319316,2.209296,1.902164,0.298428,1.509343,0.037092,1.795363,0.332464,1.496084,0.348152,0.447167,0.133947,
3.588595,2.339064,1.240963,1.314147,1.081104,-0.558450,1.680968,-0.453953,0.855710,0.705340,0.536144,0.103757,
4.384236,3.772621,2.022663,1.515190,2.230831,0.547475,0.264950,0.065589,1.439780,0.984465,0.412080,0.105361,
4.628507,4.430638,-0.251806,3.061487,1.779420,-1.128163,0.653121,0.434271,1.568233,0.646792,0.171406,0.062713,
4.972095,3.793796,-0.715628,3.259816,1.809772,-1.552304,0.891128,1.214458,1.849725,0.321693,0.074343,0.080290,
4.475456,4.098145,-0.637524,4.239467,1.398645,-1.369990,1.560113,1.576050,1.236439,-0.225940,0.142942,0.164605,
2.676077,1.736155,3.630432,1.641986,-0.256743,0.436916,2.833929,1.298279,1.518791,0.284028,0.199447,0.046728,
-0.388219,2.260860,4.855211,2.470862,0.148238,0.264178,3.406346,0.195782,1.028399,0.278008,0.682328,-0.034836,
-1.279494,2.665621,4.399158,1.180444,2.255751,2.714843,2.163439,-0.135182,1.195821,0.241950,0.183457,0.173248,
-1.961323,2.676804,4.344785,0.121304,1.847286,0.751415,1.709335,0.535658,1.611807,0.112940,0.163583,0.173799,
-2.416048,1.950423,5.180757,-0.197926,1.594671,2.692494,0.941655,-0.241107,1.372467,-0.129383,0.149639,0.087086,
0.364405,1.252987,3.100874,2.197138,3.101199,1.704445,0.475493,-0.457824,1.264840,0.625472,0.262244,-0.092365,
0.436101,2.113407,4.260608,1.060596,0.562557,2.439696,1.663217,0.863028,1.569867,0.070344,0.452631,0.087320,
1.282910,2.322950,3.137065,-0.821474,1.623405,1.802379,2.421477,0.736276,1.238795,1.054001,0.151370,0.037254,
1.701906,2.437612,2.963488,-0.174988,2.056478,1.783252,1.967585,1.072686,1.241478,0.432355,0.268548,0.104788,
2.000033,2.820173,3.196756,-0.356632,0.632416,2.019263,2.475450,0.492028,1.669001,0.057768,-0.142353,0.076753,
3.311080,2.429171,3.467960,1.580298,-0.175254,-0.098641,0.450220,-0.160002,1.627296,0.421080,0.583599,0.194114,
5.683706,4.721424,1.448540,3.082043,0.621619,-1.260018,-0.331424,-1.151701,1.205254,0.493405,0.488015,0.039769,
5.670883,3.972562,-0.371555,2.934021,0.412608,-0.479604,-0.356451,-0.654154,0.862302,0.236126,0.399987,-0.035478,
5.261684,3.974976,-0.028044,3.055114,-0.289555,-0.768685,0.128835,-1.162336,0.585787,0.643699,0.539046,-0.059160,
4.930787,5.207250,0.116048,2.487140,1.355447,-0.664797,0.213174,-1.297474,1.688826,0.716410,0.581417,-0.008041,
4.737177,5.936948,0.183504,2.241528,0.592525,0.460788,1.466643,-1.118121,1.072571,0.240108,0.569986,0.048923,
4.247553,5.017799,1.551829,2.855668,1.504340,0.134952,2.096337,-0.734805,1.421016,0.586598,0.231751,0.038131,
3.751638,5.296452,0.747661,3.549499,1.064267,-0.444176,1.063240,0.518030,2.664037,0.962089,0.439342,0.074864,
4.819632,4.441637,0.724710,2.532312,2.364985,-0.214944,0.646485,-0.245526,2.423296,0.692501,0.203234,-0.106165,
3.575632,4.520121,0.008410,2.062944,2.698274,0.736850,0.972160,0.283118,2.168175,0.799550,0.448738,0.001327,
4.891859,3.084733,1.258815,0.539185,1.366690,0.073750,1.240949,1.190795,1.535856,0.819351,0.410422,0.107822,
4.362036,2.696824,1.988391,0.187761,1.257476,0.838048,0.431088,0.295970,1.886996,0.736703,0.645679,0.190059,
4.208254,2.398800,1.842178,0.713825,1.633043,0.840502,1.210715,0.577033,1.659954,1.011402,0.425377,0.110709,
4.156820,2.493091,1.782787,1.227216,1.244312,0.527235,1.199826,-0.022125,1.143915,0.737525,0.375238,0.092930,
4.071512,2.140903,1.792342,-0.217408,2.042884,0.412727,1.644172,0.881146,0.778736,0.813310,0.580071,0.179211,
3.979826,2.419062,1.492021,1.183603,1.257045,1.316787,2.055809,0.410089,1.468504,0.268248,0.174200,0.059395,
3.869213,2.319416,2.003732,1.582038,1.761906,0.064369,1.568113,0.489139,0.357237,0.319554,0.043667,0.044047,
3.332296,1.778303,1.941083,0.021500,1.712701,0.895347,1.659011,0.302077,0.348560,0.428724,0.417442,0.124269,
3.692991,0.874358,2.014873,-0.450134,1.389338,0.956253,1.894606,1.268712,1.478163,0.238966,0.341026,0.140683,
3.514713,1.242641,0.416154,-0.307546,1.333962,0.651186,1.219315,0.188021,1.156499,0.208257,0.325304,0.045094,
3.086646,1.701932,1.121307,0.718224,2.061135,1.546678,1.572935,0.812765,1.165966,0.028639,0.317494,0.087241,
